"DateObject[{2010, 6, 3}, ""Day""]",40386
"DateObject[{2010, 6, 4}, ""Day""]",40511
"DateObject[{2010, 6, 5}, ""Day""]",35564
"DateObject[{2010, 6, 6}, ""Day""]",34982
"DateObject[{2010, 6, 7}, ""Day""]",41942
"DateObject[{2010, 6, 8}, ""Day""]",42524
"DateObject[{2010, 6, 9}, ""Day""]",42162
"DateObject[{2010, 6, 10}, ""Day""]",42844
"DateObject[{2010, 6, 11}, ""Day""]",41730
"DateObject[{2010, 6, 12}, ""Day""]",35808
"DateObject[{2010, 6, 13}, ""Day""]",35141
"DateObject[{2010, 6, 14}, ""Day""]",41775
"DateObject[{2010, 6, 15}, ""Day""]",40962
"DateObject[{2010, 6, 16}, ""Day""]",41038
"DateObject[{2010, 6, 17}, ""Day""]",40911
"DateObject[{2010, 6, 18}, ""Day""]",40793
"DateObject[{2010, 6, 19}, ""Day""]",35219
"DateObject[{2010, 6, 20}, ""Day""]",34274
"DateObject[{2010, 6, 21}, ""Day""]",41059
"DateObject[{2010, 6, 22}, ""Day""]",41436
"DateObject[{2010, 6, 23}, ""Day""]",41484
"DateObject[{2010, 6, 24}, ""Day""]",41454
"DateObject[{2010, 6, 25}, ""Day""]",40962
"DateObject[{2010, 6, 26}, ""Day""]",35067
"DateObject[{2010, 6, 27}, ""Day""]",34854
"DateObject[{2010, 6, 28}, ""Day""]",41776
"DateObject[{2010, 6, 29}, ""Day""]",42508
"DateObject[{2010, 6, 30}, ""Day""]",41638
"DateObject[{2010, 7, 1}, ""Day""]",42795
"DateObject[{2010, 7, 2}, ""Day""]",42402
"DateObject[{2010, 7, 3}, ""Day""]",35136
"DateObject[{2010, 7, 4}, ""Day""]",34085
"DateObject[{2010, 7, 5}, ""Day""]",40691
"DateObject[{2010, 7, 6}, ""Day""]",40831
"DateObject[{2010, 7, 7}, ""Day""]",41686
"DateObject[{2010, 7, 8}, ""Day""]",41495
"DateObject[{2010, 7, 9}, ""Day""]",42168.5
"DateObject[{2010, 7, 10}, ""Day""]",36577
"DateObject[{2010, 7, 11}, ""Day""]",34816
"DateObject[{2010, 7, 12}, ""Day""]",41886
"DateObject[{2010, 7, 13}, ""Day""]",41898.
"DateObject[{2010, 7, 14}, ""Day""]",43132
"DateObject[{2010, 7, 15}, ""Day""]",42281
"DateObject[{2010, 7, 16}, ""Day""]",41389
"DateObject[{2010, 7, 17}, ""Day""]",35388
"DateObject[{2010, 7, 18}, ""Day""]",34743
"DateObject[{2010, 7, 19}, ""Day""]",42848
"DateObject[{2010, 7, 20}, ""Day""]",43142
"DateObject[{2010, 7, 21}, ""Day""]",42318
"DateObject[{2010, 7, 22}, ""Day""]",41338
"DateObject[{2010, 7, 23}, ""Day""]",40453
"DateObject[{2010, 7, 24}, ""Day""]",34795
"DateObject[{2010, 7, 25}, ""Day""]",34178
"DateObject[{2010, 7, 26}, ""Day""]",41191
"DateObject[{2010, 7, 27}, ""Day""]",41426
"DateObject[{2010, 7, 28}, ""Day""]",40761
"DateObject[{2010, 7, 29}, ""Day""]",40295
"DateObject[{2010, 7, 30}, ""Day""]",39822
"DateObject[{2010, 7, 31}, ""Day""]",35334
"DateObject[{2010, 8, 1}, ""Day""]",33520
"DateObject[{2010, 8, 2}, ""Day""]",40001
"DateObject[{2010, 8, 3}, ""Day""]",39976
"DateObject[{2010, 8, 4}, ""Day""]",40580
"DateObject[{2010, 8, 5}, ""Day""]",39436
"DateObject[{2010, 8, 6}, ""Day""]",39500
"DateObject[{2010, 8, 7}, ""Day""]",34810
"DateObject[{2010, 8, 8}, ""Day""]",34067
"DateObject[{2010, 8, 9}, ""Day""]",40564
"DateObject[{2010, 8, 10}, ""Day""]",41025
"DateObject[{2010, 8, 11}, ""Day""]",40374
"DateObject[{2010, 8, 12}, ""Day""]",40691
"DateObject[{2010, 8, 13}, ""Day""]",40470
"DateObject[{2010, 8, 14}, ""Day""]",35263
"DateObject[{2010, 8, 15}, ""Day""]",34202
"DateObject[{2010, 8, 16}, ""Day""]",40664
"DateObject[{2010, 8, 17}, ""Day""]",41511
"DateObject[{2010, 8, 18}, ""Day""]",40600
"DateObject[{2010, 8, 19}, ""Day""]",40961
"DateObject[{2010, 8, 20}, ""Day""]",41467
"DateObject[{2010, 8, 21}, ""Day""]",35918
"DateObject[{2010, 8, 22}, ""Day""]",34606
"DateObject[{2010, 8, 23}, ""Day""]",42129
"DateObject[{2010, 8, 24}, ""Day""]",41013
"DateObject[{2010, 8, 25}, ""Day""]",41591
"DateObject[{2010, 8, 26}, ""Day""]",41809
"DateObject[{2010, 8, 27}, ""Day""]",40441
"DateObject[{2010, 8, 28}, ""Day""]",34409
"DateObject[{2010, 8, 29}, ""Day""]",34152
"DateObject[{2010, 8, 30}, ""Day""]",35986
"DateObject[{2010, 8, 31}, ""Day""]",40149
"DateObject[{2010, 9, 1}, ""Day""]",40911
"DateObject[{2010, 9, 2}, ""Day""]",40700
"DateObject[{2010, 9, 3}, ""Day""]",40545
"DateObject[{2010, 9, 4}, ""Day""]",34988
"DateObject[{2010, 9, 5}, ""Day""]",36858
"DateObject[{2010, 9, 6}, ""Day""]",43096
"DateObject[{2010, 9, 7}, ""Day""]",42234
"DateObject[{2010, 9, 8}, ""Day""]",42448
"DateObject[{2010, 9, 9}, ""Day""]",41578
"DateObject[{2010, 9, 10}, ""Day""]",41900
"DateObject[{2010, 9, 11}, ""Day""]",36664
"DateObject[{2010, 9, 12}, ""Day""]",37390
"DateObject[{2010, 9, 13}, ""Day""]",43302
"DateObject[{2010, 9, 14}, ""Day""]",43813
"DateObject[{2010, 9, 15}, ""Day""]",43229
"DateObject[{2010, 9, 16}, ""Day""]",42969
"DateObject[{2010, 9, 17}, ""Day""]",41871
"DateObject[{2010, 9, 18}, ""Day""]",38354
"DateObject[{2010, 9, 19}, ""Day""]",39099
"DateObject[{2010, 9, 20}, ""Day""]",43876
"DateObject[{2010, 9, 21}, ""Day""]",43783
"DateObject[{2010, 9, 22}, ""Day""]",44131
"DateObject[{2010, 9, 23}, ""Day""]",43640
"DateObject[{2010, 9, 24}, ""Day""]",42372
"DateObject[{2010, 9, 25}, ""Day""]",39367
"DateObject[{2010, 9, 26}, ""Day""]",40365
"DateObject[{2010, 9, 27}, ""Day""]",46253
"DateObject[{2010, 9, 28}, ""Day""]",45918
"DateObject[{2010, 9, 29}, ""Day""]",45550
"DateObject[{2010, 9, 30}, ""Day""]",45613
"DateObject[{2010, 10, 1}, ""Day""]",45128
"DateObject[{2010, 10, 2}, ""Day""]",40940
"DateObject[{2010, 10, 3}, ""Day""]",41279
"DateObject[{2010, 10, 4}, ""Day""]",46237
"DateObject[{2010, 10, 5}, ""Day""]",46693
"DateObject[{2010, 10, 6}, ""Day""]",45718
"DateObject[{2010, 10, 7}, ""Day""]",46281
"DateObject[{2010, 10, 8}, ""Day""]",45309
"DateObject[{2010, 10, 9}, ""Day""]",40962
"DateObject[{2010, 10, 10}, ""Day""]",40556
"DateObject[{2010, 10, 11}, ""Day""]",46156
"DateObject[{2010, 10, 12}, ""Day""]",47296
"DateObject[{2010, 10, 13}, ""Day""]",47639
"DateObject[{2010, 10, 14}, ""Day""]",48405
"DateObject[{2010, 10, 15}, ""Day""]",47154
"DateObject[{2010, 10, 16}, ""Day""]",42139
"DateObject[{2010, 10, 17}, ""Day""]",44253
"DateObject[{2010, 10, 18}, ""Day""]",49429
"DateObject[{2010, 10, 19}, ""Day""]",50799
"DateObject[{2010, 10, 20}, ""Day""]",50698
"DateObject[{2010, 10, 21}, ""Day""]",50146
"DateObject[{2010, 10, 22}, ""Day""]",47704
"DateObject[{2010, 10, 23}, ""Day""]",43984
"DateObject[{2010, 10, 24}, ""Day""]",44762
"DateObject[{2010, 10, 25}, ""Day""]",51957
"DateObject[{2010, 10, 26}, ""Day""]",51870
"DateObject[{2010, 10, 27}, ""Day""]",49340
"DateObject[{2010, 10, 28}, ""Day""]",50346
"DateObject[{2010, 10, 29}, ""Day""]",47072
"DateObject[{2010, 10, 30}, ""Day""]",44145
"DateObject[{2010, 10, 31}, ""Day""]",44188
"DateObject[{2010, 11, 1}, ""Day""]",51853
"DateObject[{2010, 11, 2}, ""Day""]",52407
"DateObject[{2010, 11, 3}, ""Day""]",51785
"DateObject[{2010, 11, 4}, ""Day""]",51476
"DateObject[{2010, 11, 5}, ""Day""]",49728
"DateObject[{2010, 11, 6}, ""Day""]",45714
"DateObject[{2010, 11, 7}, ""Day""]",46928
"DateObject[{2010, 11, 8}, ""Day""]",54873
"DateObject[{2010, 11, 9}, ""Day""]",54902
"DateObject[{2010, 11, 10}, ""Day""]",54976
"DateObject[{2010, 11, 11}, ""Day""]",54313
"DateObject[{2010, 11, 12}, ""Day""]",52200
"DateObject[{2010, 11, 13}, ""Day""]",46836
"DateObject[{2010, 11, 14}, ""Day""]",47834
"DateObject[{2010, 11, 15}, ""Day""]",54334
"DateObject[{2010, 11, 16}, ""Day""]",55032
"DateObject[{2010, 11, 17}, ""Day""]",55294
"DateObject[{2010, 11, 18}, ""Day""]",54766
"DateObject[{2010, 11, 19}, ""Day""]",52454
"DateObject[{2010, 11, 20}, ""Day""]",48005
"DateObject[{2010, 11, 21}, ""Day""]",49179
"DateObject[{2010, 11, 22}, ""Day""]",55658
"DateObject[{2010, 11, 23}, ""Day""]",56204
"DateObject[{2010, 11, 24}, ""Day""]",55971
"DateObject[{2010, 11, 25}, ""Day""]",56536
"DateObject[{2010, 11, 26}, ""Day""]",55701
"DateObject[{2010, 11, 27}, ""Day""]",52055
"DateObject[{2010, 11, 28}, ""Day""]",52911
"DateObject[{2010, 11, 29}, ""Day""]",59233
"DateObject[{2010, 11, 30}, ""Day""]",59520
"DateObject[{2010, 12, 1}, ""Day""]",59623
"DateObject[{2010, 12, 2}, ""Day""]",59309
"DateObject[{2010, 12, 3}, ""Day""]",59217
"DateObject[{2010, 12, 4}, ""Day""]",53035
"DateObject[{2010, 12, 5}, ""Day""]",53451
"DateObject[{2010, 12, 6}, ""Day""]",59728
"DateObject[{2010, 12, 7}, ""Day""]",60273
"DateObject[{2010, 12, 8}, ""Day""]",60672
"DateObject[{2010, 12, 9}, ""Day""]",60262
"DateObject[{2010, 12, 10}, ""Day""]",56827
"DateObject[{2010, 12, 11}, ""Day""]",52024
"DateObject[{2010, 12, 12}, ""Day""]",52499
"DateObject[{2010, 12, 13}, ""Day""]",59017
"DateObject[{2010, 12, 14}, ""Day""]",58803
"DateObject[{2010, 12, 15}, ""Day""]",59833
"DateObject[{2010, 12, 16}, ""Day""]",59344
"DateObject[{2010, 12, 17}, ""Day""]",58620
"DateObject[{2010, 12, 18}, ""Day""]",55311
"DateObject[{2010, 12, 19}, ""Day""]",54788
"DateObject[{2010, 12, 20}, ""Day""]",60539
"DateObject[{2010, 12, 21}, ""Day""]",59585
"DateObject[{2010, 12, 22}, ""Day""]",58568
"DateObject[{2010, 12, 23}, ""Day""]",56943
"DateObject[{2010, 12, 24}, ""Day""]",53251
"DateObject[{2010, 12, 25}, ""Day""]",46381
"DateObject[{2010, 12, 26}, ""Day""]",46454
"DateObject[{2010, 12, 27}, ""Day""]",50605
"DateObject[{2010, 12, 28}, ""Day""]",50238
"DateObject[{2010, 12, 29}, ""Day""]",50964
"DateObject[{2010, 12, 30}, ""Day""]",50674
"DateObject[{2010, 12, 31}, ""Day""]",49346
"DateObject[{2011, 1, 1}, ""Day""]",45477
"DateObject[{2011, 1, 2}, ""Day""]",48369
"DateObject[{2011, 1, 3}, ""Day""]",53187
"DateObject[{2011, 1, 4}, ""Day""]",56718
"DateObject[{2011, 1, 5}, ""Day""]",57259
"DateObject[{2011, 1, 6}, ""Day""]",56794
"DateObject[{2011, 1, 7}, ""Day""]",56424
"DateObject[{2011, 1, 8}, ""Day""]",51118
"DateObject[{2011, 1, 9}, ""Day""]",51249
"DateObject[{2011, 1, 10}, ""Day""]",57252
"DateObject[{2011, 1, 11}, ""Day""]",56488
"DateObject[{2011, 1, 12}, ""Day""]",56791
"DateObject[{2011, 1, 13}, ""Day""]",54771
"DateObject[{2011, 1, 14}, ""Day""]",53071
"DateObject[{2011, 1, 15}, ""Day""]",48883
"DateObject[{2011, 1, 16}, ""Day""]",48587
"DateObject[{2011, 1, 17}, ""Day""]",55371
"DateObject[{2011, 1, 18}, ""Day""]",56070
"DateObject[{2011, 1, 19}, ""Day""]",55887
"DateObject[{2011, 1, 20}, ""Day""]",56013
"DateObject[{2011, 1, 21}, ""Day""]",55942
"DateObject[{2011, 1, 22}, ""Day""]",51518
"DateObject[{2011, 1, 23}, ""Day""]",50210
"DateObject[{2011, 1, 24}, ""Day""]",56647
"DateObject[{2011, 1, 25}, ""Day""]",56965
"DateObject[{2011, 1, 26}, ""Day""]",56066
"DateObject[{2011, 1, 27}, ""Day""]",56611
"DateObject[{2011, 1, 28}, ""Day""]",56742
"DateObject[{2011, 1, 29}, ""Day""]",52725
"DateObject[{2011, 1, 30}, ""Day""]",51777
"DateObject[{2011, 1, 31}, ""Day""]",56694
"DateObject[{2011, 2, 1}, ""Day""]",56715
"DateObject[{2011, 2, 2}, ""Day""]",56029
"DateObject[{2011, 2, 3}, ""Day""]",55449
"DateObject[{2011, 2, 4}, ""Day""]",53413
"DateObject[{2011, 2, 5}, ""Day""]",48502
"DateObject[{2011, 2, 6}, ""Day""]",47596
"DateObject[{2011, 2, 7}, ""Day""]",54065
"DateObject[{2011, 2, 8}, ""Day""]",54331
"DateObject[{2011, 2, 9}, ""Day""]",54122
"DateObject[{2011, 2, 10}, ""Day""]",53070
"DateObject[{2011, 2, 11}, ""Day""]",51443
"DateObject[{2011, 2, 12}, ""Day""]",46587
"DateObject[{2011, 2, 13}, ""Day""]",47734
"DateObject[{2011, 2, 14}, ""Day""]",53624
"DateObject[{2011, 2, 15}, ""Day""]",55071
"DateObject[{2011, 2, 16}, ""Day""]",53622
"DateObject[{2011, 2, 17}, ""Day""]",53296
"DateObject[{2011, 2, 18}, ""Day""]",52369
"DateObject[{2011, 2, 19}, ""Day""]",48564
"DateObject[{2011, 2, 20}, ""Day""]",48100
"DateObject[{2011, 2, 21}, ""Day""]",54395
"DateObject[{2011, 2, 22}, ""Day""]",53329
"DateObject[{2011, 2, 23}, ""Day""]",52573
"DateObject[{2011, 2, 24}, ""Day""]",51075
"DateObject[{2011, 2, 25}, ""Day""]",49738
"DateObject[{2011, 2, 26}, ""Day""]",46113
"DateObject[{2011, 2, 27}, ""Day""]",46646
"DateObject[{2011, 2, 28}, ""Day""]",54076
"DateObject[{2011, 3, 1}, ""Day""]",53529
"DateObject[{2011, 3, 2}, ""Day""]",53688
"DateObject[{2011, 3, 3}, ""Day""]",53848
"DateObject[{2011, 3, 4}, ""Day""]",51495
"DateObject[{2011, 3, 5}, ""Day""]",47336
"DateObject[{2011, 3, 6}, ""Day""]",47419
"DateObject[{2011, 3, 7}, ""Day""]",53075
"DateObject[{2011, 3, 8}, ""Day""]",52677
"DateObject[{2011, 3, 9}, ""Day""]",52108
"DateObject[{2011, 3, 10}, ""Day""]",51348
"DateObject[{2011, 3, 11}, ""Day""]",50136
"DateObject[{2011, 3, 12}, ""Day""]",45648
"DateObject[{2011, 3, 13}, ""Day""]",45741
"DateObject[{2011, 3, 14}, ""Day""]",51798
"DateObject[{2011, 3, 15}, ""Day""]",50955
"DateObject[{2011, 3, 16}, ""Day""]",51158
"DateObject[{2011, 3, 17}, ""Day""]",50827
"DateObject[{2011, 3, 18}, ""Day""]",48893
"DateObject[{2011, 3, 19}, ""Day""]",44454
"DateObject[{2011, 3, 20}, ""Day""]",44223
"DateObject[{2011, 3, 21}, ""Day""]",49214
"DateObject[{2011, 3, 22}, ""Day""]",48242
"DateObject[{2011, 3, 23}, ""Day""]",47750
"DateObject[{2011, 3, 24}, ""Day""]",47268
"DateObject[{2011, 3, 25}, ""Day""]",45430
"DateObject[{2011, 3, 26}, ""Day""]",42956
"DateObject[{2011, 3, 27}, ""Day""]",41437
"DateObject[{2011, 3, 28}, ""Day""]",45442
"DateObject[{2011, 3, 29}, ""Day""]",45864
"DateObject[{2011, 3, 30}, ""Day""]",46485
"DateObject[{2011, 3, 31}, ""Day""]",45155
"DateObject[{2011, 4, 1}, ""Day""]",44424
"DateObject[{2011, 4, 2}, ""Day""]",38742
"DateObject[{2011, 4, 3}, ""Day""]",39567
"DateObject[{2011, 4, 4}, ""Day""]",45347
"DateObject[{2011, 4, 5}, ""Day""]",45390
"DateObject[{2011, 4, 6}, ""Day""]",43181
"DateObject[{2011, 4, 7}, ""Day""]",42811
"DateObject[{2011, 4, 8}, ""Day""]",41807
"DateObject[{2011, 4, 9}, ""Day""]",36560
"DateObject[{2011, 4, 10}, ""Day""]",36479
"DateObject[{2011, 4, 11}, ""Day""]",42344
"DateObject[{2011, 4, 12}, ""Day""]",42737
"DateObject[{2011, 4, 13}, ""Day""]",44449
"DateObject[{2011, 4, 14}, ""Day""]",43886
"DateObject[{2011, 4, 15}, ""Day""]",42733
"DateObject[{2011, 4, 16}, ""Day""]",36735
"DateObject[{2011, 4, 17}, ""Day""]",36236
"DateObject[{2011, 4, 18}, ""Day""]",41568
"DateObject[{2011, 4, 19}, ""Day""]",41125
"DateObject[{2011, 4, 20}, ""Day""]",41240
"DateObject[{2011, 4, 21}, ""Day""]",40805
"DateObject[{2011, 4, 22}, ""Day""]",35603
"DateObject[{2011, 4, 23}, ""Day""]",33932
"DateObject[{2011, 4, 24}, ""Day""]",33044
"DateObject[{2011, 4, 25}, ""Day""]",35177
"DateObject[{2011, 4, 26}, ""Day""]",40191
"DateObject[{2011, 4, 27}, ""Day""]",40258
"DateObject[{2011, 4, 28}, ""Day""]",40282
"DateObject[{2011, 4, 29}, ""Day""]",37060
"DateObject[{2011, 4, 30}, ""Day""]",34452
"DateObject[{2011, 5, 1}, ""Day""]",33864
"DateObject[{2011, 5, 2}, ""Day""]",36097
"DateObject[{2011, 5, 3}, ""Day""]",41118
"DateObject[{2011, 5, 4}, ""Day""]",41812
"DateObject[{2011, 5, 5}, ""Day""]",42220
"DateObject[{2011, 5, 6}, ""Day""]",41632
"DateObject[{2011, 5, 7}, ""Day""]",37049
"DateObject[{2011, 5, 8}, ""Day""]",35814
"DateObject[{2011, 5, 9}, ""Day""]",42113
"DateObject[{2011, 5, 10}, ""Day""]",42796
"DateObject[{2011, 5, 11}, ""Day""]",42666
"DateObject[{2011, 5, 12}, ""Day""]",42967
"DateObject[{2011, 5, 13}, ""Day""]",41579
"DateObject[{2011, 5, 14}, ""Day""]",36678
"DateObject[{2011, 5, 15}, ""Day""]",36200
"DateObject[{2011, 5, 16}, ""Day""]",43261
"DateObject[{2011, 5, 17}, ""Day""]",43093
"DateObject[{2011, 5, 18}, ""Day""]",43561
"DateObject[{2011, 5, 19}, ""Day""]",42901
"DateObject[{2011, 5, 20}, ""Day""]",42969
"DateObject[{2011, 5, 21}, ""Day""]",36422
"DateObject[{2011, 5, 22}, ""Day""]",35771
"DateObject[{2011, 5, 23}, ""Day""]",42828
"DateObject[{2011, 5, 24}, ""Day""]",41989
"DateObject[{2011, 5, 25}, ""Day""]",42401
"DateObject[{2011, 5, 26}, ""Day""]",42383
"DateObject[{2011, 5, 27}, ""Day""]",41570
"DateObject[{2011, 5, 28}, ""Day""]",36229
"DateObject[{2011, 5, 29}, ""Day""]",35491
"DateObject[{2011, 5, 30}, ""Day""]",37093
"DateObject[{2011, 5, 31}, ""Day""]",41134
"DateObject[{2011, 6, 1}, ""Day""]",41176
"DateObject[{2011, 6, 2}, ""Day""]",40620
"DateObject[{2011, 6, 3}, ""Day""]",40696
"DateObject[{2011, 6, 4}, ""Day""]",35458
"DateObject[{2011, 6, 5}, ""Day""]",35402
"DateObject[{2011, 6, 6}, ""Day""]",41701
"DateObject[{2011, 6, 7}, ""Day""]",42537
"DateObject[{2011, 6, 8}, ""Day""]",42066
"DateObject[{2011, 6, 9}, ""Day""]",41380
"DateObject[{2011, 6, 10}, ""Day""]",40981
"DateObject[{2011, 6, 11}, ""Day""]",35547
"DateObject[{2011, 6, 12}, ""Day""]",37411
"DateObject[{2011, 6, 13}, ""Day""]",41735
"DateObject[{2011, 6, 14}, ""Day""]",40925
"DateObject[{2011, 6, 15}, ""Day""]",42188
"DateObject[{2011, 6, 16}, ""Day""]",41356
"DateObject[{2011, 6, 17}, ""Day""]",41271
"DateObject[{2011, 6, 18}, ""Day""]",36000
"DateObject[{2011, 6, 19}, ""Day""]",35279
"DateObject[{2011, 6, 20}, ""Day""]",41838
"DateObject[{2011, 6, 21}, ""Day""]",42045
"DateObject[{2011, 6, 22}, ""Day""]",42081
"DateObject[{2011, 6, 23}, ""Day""]",41692
"DateObject[{2011, 6, 24}, ""Day""]",40411
"DateObject[{2011, 6, 25}, ""Day""]",36255
"DateObject[{2011, 6, 26}, ""Day""]",34798
"DateObject[{2011, 6, 27}, ""Day""]",42944
"DateObject[{2011, 6, 28}, ""Day""]",41447
"DateObject[{2011, 6, 29}, ""Day""]",40864
"DateObject[{2011, 6, 30}, ""Day""]",40691
"DateObject[{2011, 7, 1}, ""Day""]",39812
"DateObject[{2011, 7, 2}, ""Day""]",34786
"DateObject[{2011, 7, 3}, ""Day""]",33911
"DateObject[{2011, 7, 4}, ""Day""]",41073
"DateObject[{2011, 7, 5}, ""Day""]",41790
"DateObject[{2011, 7, 6}, ""Day""]",41342
"DateObject[{2011, 7, 7}, ""Day""]",41145
"DateObject[{2011, 7, 8}, ""Day""]",41229
"DateObject[{2011, 7, 9}, ""Day""]",35233
"DateObject[{2011, 7, 10}, ""Day""]",34648
"DateObject[{2011, 7, 11}, ""Day""]",40829
"DateObject[{2011, 7, 12}, ""Day""]",41027
"DateObject[{2011, 7, 13}, ""Day""]",40370
"DateObject[{2011, 7, 14}, ""Day""]",40558
"DateObject[{2011, 7, 15}, ""Day""]",40432
"DateObject[{2011, 7, 16}, ""Day""]",36562
"DateObject[{2011, 7, 17}, ""Day""]",35376
"DateObject[{2011, 7, 18}, ""Day""]",41276
"DateObject[{2011, 7, 19}, ""Day""]",40850
"DateObject[{2011, 7, 20}, ""Day""]",41049
"DateObject[{2011, 7, 21}, ""Day""]",40777
"DateObject[{2011, 7, 22}, ""Day""]",39849
"DateObject[{2011, 7, 23}, ""Day""]",34358
"DateObject[{2011, 7, 24}, ""Day""]",33882
"DateObject[{2011, 7, 25}, ""Day""]",39635
"DateObject[{2011, 7, 26}, ""Day""]",39635
"DateObject[{2011, 7, 27}, ""Day""]",39611
"DateObject[{2011, 7, 28}, ""Day""]",40004
"DateObject[{2011, 7, 29}, ""Day""]",39431
"DateObject[{2011, 7, 30}, ""Day""]",34040
"DateObject[{2011, 7, 31}, ""Day""]",33296
"DateObject[{2011, 8, 1}, ""Day""]",40306
"DateObject[{2011, 8, 2}, ""Day""]",40394
"DateObject[{2011, 8, 3}, ""Day""]",40156
"DateObject[{2011, 8, 4}, ""Day""]",40986
"DateObject[{2011, 8, 5}, ""Day""]",39401
"DateObject[{2011, 8, 6}, ""Day""]",34093
"DateObject[{2011, 8, 7}, ""Day""]",33495
"DateObject[{2011, 8, 8}, ""Day""]",39833
"DateObject[{2011, 8, 9}, ""Day""]",39420
"DateObject[{2011, 8, 10}, ""Day""]",40234
"DateObject[{2011, 8, 11}, ""Day""]",40858
"DateObject[{2011, 8, 12}, ""Day""]",40747
"DateObject[{2011, 8, 13}, ""Day""]",35629
"DateObject[{2011, 8, 14}, ""Day""]",34138
"DateObject[{2011, 8, 15}, ""Day""]",40603
"DateObject[{2011, 8, 16}, ""Day""]",40872
"DateObject[{2011, 8, 17}, ""Day""]",40083
"DateObject[{2011, 8, 18}, ""Day""]",40960
"DateObject[{2011, 8, 19}, ""Day""]",39836
"DateObject[{2011, 8, 20}, ""Day""]",35260
"DateObject[{2011, 8, 21}, ""Day""]",34496
"DateObject[{2011, 8, 22}, ""Day""]",40163
"DateObject[{2011, 8, 23}, ""Day""]",41090
"DateObject[{2011, 8, 24}, ""Day""]",41084
"DateObject[{2011, 8, 25}, ""Day""]",41731
"DateObject[{2011, 8, 26}, ""Day""]",40568
"DateObject[{2011, 8, 27}, ""Day""]",34892
"DateObject[{2011, 8, 28}, ""Day""]",34051
"DateObject[{2011, 8, 29}, ""Day""]",35509
"DateObject[{2011, 8, 30}, ""Day""]",40260
"DateObject[{2011, 8, 31}, ""Day""]",40344
"DateObject[{2011, 9, 1}, ""Day""]",40107
"DateObject[{2011, 9, 2}, ""Day""]",40080
"DateObject[{2011, 9, 3}, ""Day""]",35776
"DateObject[{2011, 9, 4}, ""Day""]",36147
"DateObject[{2011, 9, 5}, ""Day""]",41381
"DateObject[{2011, 9, 6}, ""Day""]",42830
"DateObject[{2011, 9, 7}, ""Day""]",41902
"DateObject[{2011, 9, 8}, ""Day""]",41825
"DateObject[{2011, 9, 9}, ""Day""]",41398
"DateObject[{2011, 9, 10}, ""Day""]",36560
"DateObject[{2011, 9, 11}, ""Day""]",37078
"DateObject[{2011, 9, 12}, ""Day""]",41838
"DateObject[{2011, 9, 13}, ""Day""]",41658
"DateObject[{2011, 9, 14}, ""Day""]",41581
"DateObject[{2011, 9, 15}, ""Day""]",41555
"DateObject[{2011, 9, 16}, ""Day""]",41240
"DateObject[{2011, 9, 17}, ""Day""]",36777
"DateObject[{2011, 9, 18}, ""Day""]",37809
"DateObject[{2011, 9, 19}, ""Day""]",42804
"DateObject[{2011, 9, 20}, ""Day""]",43510
"DateObject[{2011, 9, 21}, ""Day""]",42991
"DateObject[{2011, 9, 22}, ""Day""]",43194
"DateObject[{2011, 9, 23}, ""Day""]",40606
"DateObject[{2011, 9, 24}, ""Day""]",37121
"DateObject[{2011, 9, 25}, ""Day""]",38292
"DateObject[{2011, 9, 26}, ""Day""]",43002
"DateObject[{2011, 9, 27}, ""Day""]",43341
"DateObject[{2011, 9, 28}, ""Day""]",43423
"DateObject[{2011, 9, 29}, ""Day""]",43308
"DateObject[{2011, 9, 30}, ""Day""]",42000
"DateObject[{2011, 10, 1}, ""Day""]",37547
"DateObject[{2011, 10, 2}, ""Day""]",38266
"DateObject[{2011, 10, 3}, ""Day""]",44153
"DateObject[{2011, 10, 4}, ""Day""]",44396
"DateObject[{2011, 10, 5}, ""Day""]",44324
"DateObject[{2011, 10, 6}, ""Day""]",44535
"DateObject[{2011, 10, 7}, ""Day""]",43076
"DateObject[{2011, 10, 8}, ""Day""]",40106
"DateObject[{2011, 10, 9}, ""Day""]",40499
"DateObject[{2011, 10, 10}, ""Day""]",45365
"DateObject[{2011, 10, 11}, ""Day""]",45290
"DateObject[{2011, 10, 12}, ""Day""]",45517
"DateObject[{2011, 10, 13}, ""Day""]",45365
"DateObject[{2011, 10, 14}, ""Day""]",43765
"DateObject[{2011, 10, 15}, ""Day""]",40644
"DateObject[{2011, 10, 16}, ""Day""]",41368
"DateObject[{2011, 10, 17}, ""Day""]",47361
"DateObject[{2011, 10, 18}, ""Day""]",48092
"DateObject[{2011, 10, 19}, ""Day""]",48126
"DateObject[{2011, 10, 20}, ""Day""]",48975
"DateObject[{2011, 10, 21}, ""Day""]",45997
"DateObject[{2011, 10, 22}, ""Day""]",42454
"DateObject[{2011, 10, 23}, ""Day""]",41023
"DateObject[{2011, 10, 24}, ""Day""]",46798
"DateObject[{2011, 10, 25}, ""Day""]",46909
"DateObject[{2011, 10, 26}, ""Day""]",47361
"DateObject[{2011, 10, 27}, ""Day""]",47922
"DateObject[{2011, 10, 28}, ""Day""]",45991
"DateObject[{2011, 10, 29}, ""Day""]",42438
"DateObject[{2011, 10, 30}, ""Day""]",43285
"DateObject[{2011, 10, 31}, ""Day""]",49058
"DateObject[{2011, 11, 1}, ""Day""]",49501
"DateObject[{2011, 11, 2}, ""Day""]",50830
